0,最近我的工人们太幸苦了，昨夜，烘干房我值班，蘑菇没干我快熟了！[抓狂]
0,昨晚和老公去看电影《机械战警》，英文版的，前半场老公跟我看着，后半场在睡觉，散场就醒了[黑线] 出来已是半夜，打不到车，索性和老公压马路，不知不觉走了俩多小时，看到繁星点点，心情大好，到了家门口一查天气，又是重度污染[晕]把口罩赶紧带上，直接进了家……
0,回复@Kenstephen:你自己都说准了 哈哈 //@Kenstephen:怎么这么准！！不带这么玩的！！[抓狂][抓狂][偷笑][偷笑] //@ggvses:@Kenstephen 没跑。。。[哈哈] //@吴琼_dmg:@硬件学堂 [挖鼻屎] //@ZZ郑重: @洪琦_汽车之家 ……
0,哥，没记错的话应该是第二张照片内小纸！[挖鼻屎] //@强子哥哥:敢打我？谁呀？谁呀？[怒]
0,中间那是什么水果？ //@TIMEOUT城市指南:[泪] 我们的也在不断涨价。
0,//@星座宝典: [泪]
0,[抓狂][抓狂][抓狂][抓狂]脑袋突然短路了。
0,[晕][晕]//@钱莉芳: 高潮迭起精彩纷呈！想不到有生之年还能看到一出不脑残不装逼的国产律政大片……
0,也是我家乡～～～//@吉普妹7726://@bosterliu://@唐蕾小酒馆:先是彭州如今什邡[衰] //@黑子张骏: //@weixiaoping的空间:四川掌政是怎么啦？ 彭州、什邡、……总在百姓人居条件稍好的上风上水位置建大型化学工业？天府遭人祸！@黑子张骏 @陈智林
0,//@艺人郭晨: [哈哈]//@王?瑜:[衰][笑哈哈]
0,昨天上午 在官门口 小吃街走失，尾巴和四脚脱毛 非常乖 [泪][泪][泪]三个月大//@曼皓睦晓:如果有人看到快回复微博吧，谢谢！希望豆豆早点回家??????可怜的小家伙
0,今晚和@袁菲老姐隔空互诉衷肠。我眼中的她，她眼中的我。翻了好多高中大学时期的合影照片。好多感慨啊。[泪][爱你]
0,回复@新岳-四轮时间背包客:很惨痛，很狼狈[怒] //@新岳-四轮时间背包客:这样的工作状态可不好，看来还是要想办法让大家玩儿起来，而不是被拍摄对象打败
0,名古屋今天“春の?”[下雨]，各位出行要注意哦~ 大风加大雨，难得的周末有些可惜呢。[失望] ちなみに、小编已经买好了材料，在家做饺子啦。[ok] 大家今天有什么安排吗？
0,[晕]我还多爱吸
0,太血腥了[衰]
0,//@素朴儿: 这是真的？！//@小浪: //@李雪明: 看看最nb的产品经理都在哪里？ //@来去之间:用户体验牛爆//@老玉米农场主:谁要动笔意味着反对或弃权，这个厉害[思考] //@水洋:确实。并且是全额选举。[衰] //@天文绿蛇:空白的填涂里只有反对和弃权，谁要动笔了意味着他投反对或弃权……//@头条新闻: 转发
0,这招不好使呀，牙齿都受不了呢[抓狂][馋嘴][哈哈]@菁制美食
0,太坏了！[怒]@动物保护
0,[威武]“快乐家族”著名主持人吴昕今日光临雕爷牛腩…[委屈]且又是在牛腩君毫不知情的情况下…签名…合影…都木有了。[失望]雕爷牛腩总是明星云集，就连牛腩君现在都习惯了…“错过”！[泪]
0,回复@Quinnran:照了，可惜下雨没拍外景，十月补拍！[抓狂][抓狂][抓狂][晕][晕][晕] //@Quinnran:照婚纱照了吗
0,这架势，不把蒙牛搞死誓不罢休了。 //@麦可李:[怒] //@Young洋洋洋: @陈恒V @耀增 @睿俐 @小房子wuchunli @秋实_julia //@徐进andy: 触目惊心[怒][怒] //@舞飞-吴倩:@徐进andy 你看看吧！ //@SunnieSH: //@戴维周某某: //@Iam女兆斤欠:转发微博
0,我?定?你? @口?他姐 的小跟班， 如果 @林七盟主 ?了我 [衰][衰][衰]
0,[衰]→ _→ //@一毛不拔大师:没错，这么大雾霾怎么可能看见，转发过500次就能把楼主抓起来啦[鼓掌]//@和菜头: [鄙视]污蔑！这是污蔑！//@一毛不拔大师: [衰]//@韦恩卑鄙: //@粽粽粽粽粽粽粽: 。。。。。。
0,[嘻嘻] 乌鲁鲁可是在红土中心屹立了上亿年，以后也一直会在这里等着大家哦?//@澳大利亚北领地旅游局: 矗立在澳洲中部的大石头，是澳洲精神所在，是最好的体验澳洲原住民文化的地方，错过很遗憾哦！//@Vicky幽幽: 艾尔斯岩阿！！遗憾?[泪]
0,[汗][衰] //@一骚二媚三纯洁的虹虹:看出来了，你们病得不轻，大夜里集体出动，不睡偏碎。调查下，你们介样的，这辈子看完【拖延心理学】的举手// @丑女曰妞 :呀，别光给我啊，部门共勉，这病传染，见者有份 @阿美   @顾小白   @王吱吱   @一骚二媚三纯洁的虹虹   @晓晓-V   @丁小云   @李星X星   @开海
0,炸药包啊[晕]谁能猜到这是什么？五斤！！！
0,我仿佛突然醒悟，也许我有别于常人的第六感并不是什么神奇的特征，也许是我在下意识的观察对方或是周边环境的细微变化，以此推断所面对的事情背后的东西....这也不是什么好习惯....[失望]
0,俊男靓女，举案齐眉，羡慕死了。[泪]
0,"#摄影#中外摄影论坛精彩点评,汗颜哈[泪]"
0,已经12没用手机织围脖了！明天说什么也要打电话问售后，到底能不能行了？我要疯了。。。 [抓狂] [抓狂]
0,回复@?哩:[汗][汗][汗][汗] //@?哩:赶紧添水，然后把黄色的叶子都掰掉。。绿萝的生命力这么顽强你都能给我养死，小心我揍你啊！！[怒骂]
0,BON[可爱]：娘！您知道谁最会拍照吗？BON娘[思考]：谁? BON[求关注]：猪嘛，它们随便摆POSE，都是剪刀手[hold住]！BON娘：[晕]
0,[怒骂] //@深圳维景酒店王东东：//@许慕韩: @薛晓路  我佛虽慈悲，善恶辩是非；不待天地责，除魔祭钟馗！----休要走了那厮！ // @薛晓路 : // @飞语飘香 : [泪] 诸余罪中，杀业最重。太残忍了！你不怕报应么？[红牌]  // @孙武eltonsun ：还有这种人，声讨他！ // @国晶007
0,默哀！ //@主持人张明:先默哀！ //@郑州范强:一场雨77人，创世界记录没？[泪] //@张泉灵: 77人。唉.....
0,#七洲资讯#环境保护部近日发布了7月份京津冀、长三角、珠三角区域及直辖市、省会城市和计划单列市等74个城市空气质量状况。按照城市环境空气综合质量指数评价，7月份空气质量相对较差的前10位城市分别是【唐山、邯郸、石家庄、济南、邢台、天津、保定、兰州、郑州和衡水】[衰]有您所在的城市吗？
0,[抓狂]@文婷123 @小?子记忆 @志远天下行 @87年柿子
0,【交警出警被撞死 女儿：宁要“活狗熊”不要“死英雄”】近日，陕西汉中交警王雷，在执勤时被一女司机驾车从30米高的桥上撞下，伤重而亡。目前肇事女子已被刑拘。王雷家人痛不欲生。上小学的女儿哭着说：“我不要死了的英雄爸爸，要活着的狗熊爸爸……”[泪]视频：http://t.cn/8FNvoJh
0,赞！//@青年志Billy: 其实我都在放歌给自己听.....[泪]
0,"#行摄的灵魂#去巴士站问第二天早上几点钟有车去Karak,数个人帮我打听后说：七点。太早了吧？！再问，答：然后是大约9―10点有车，也可能是11点，车满就开…[抓狂]好吧！我九点到车站等，该行了吧？在约旦，最不值钱的，就是时间；最富裕的，也是时间…#重返战地#中东之旅约旦Aqaba-Karak，死海公路之旅"
0,最右是最牛的表扬[嘻嘻]//@杜子建:嘿，你占我便宜不是！[怒]//@优倍彭永强: 真是好孩子，比他爹强[哈哈]
0,帮转吧，英语不流利[泪] //@王猛:解释一下，只要男生，并非歧视，而是因为这项工作颇辛苦，经常需要熬夜。有志同道合者请发送简历，无论纸媒遭受时代洪流的冲击多严重，我们仍有我们的坚守和快乐。期待新的同事加盟！
0,摄影技巧长于我！[抓狂]
0,嗓子痛[泪]我绝对是容易掉链子的那个。。。。。。
0,我家对面楼两户都养鸽子，[衰]
0,我怎么觉得我闭着眼睛呢。。[泪]
0,乖！明天带你吃好吃的[?你] //@老波头之女小波头:爸爸老是偷拍我[怒]
0,[抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂][抓狂] 我在:http://t.cn/zQMb727
0,[伤心]//@张小果子: 好心痛好心痛。//@星城解梦师:// @周云蓬 : // @土家野夫 : 哎 // @于建嵘 : 谢谢你的理解，我今天先捐了一千元给他们租房子和买一点馒头吃。// @陈劭雄 : 我们民众也可以想想办法，如捐御寒的东西：被子、棉袄、帐篷等等。告诉我们一个集中的地方，我们大家把东西拿过去。
0,刚被车险的电话骚扰完， 现在开始推销马年生肖币了， 能让我消停消停吗！！！[怒]
0,今天拍辽台的电影第一次拍就做男一号[泪] 我在这里:http://t.cn/z8yx9pD
0,隔壁大婶问您这是西餐厅吧？俺说这是?丝传统川菜，大婶唠叨着走了：“川菜有吊炉么，真能忽悠！”[衰]衣服没穿好真不能出门[泪]@懒人业余餐厅 @虎头鲸新家 [抓狂]
0,2小时过去了[怒][衰]
0,会的…… //@济宁台安舒:要相信我们都会幸福，老了我们和老伴也会如此～[爱心传递] //@济宁交通广播小虎:真感人、真幸福[泪] @金吉利婚礼 @叉烧的宝贝卤蛋 @济宁台安舒 @乐馨
0,今晚的快女评委是清一色的男人帮，一个个看上去恶狠狠的，我喜欢的萨顶顶木有啊木有！[抓狂]
0,演唱会圆满结束~~[唱歌] [围观] [礼花] 站了6个小时，又累又饿又困~~[可怜] [困] [泪]  躲开主办方的庆功宴，回到住处已经是新一天的开始了~~天亮飞贵州，预祝此行顺利吧~~[飞机]
0,不带这么说真话[怒]
0,回复@魔术师周舫-火娃幻手:让我情何以堪啊！[泪] //@魔术师周舫-火娃幻手:[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈]
0,//@Archina连晓静:[怒][怒] //@刘芮东: 人渣！
0,感动地泪奔 //@铁血的听风阁: //@微博搞笑排行榜:好男人不仅仅是传说！[泪]
0,哇！快跑，食人岛！ //@Ken_chen世界:[晕] //@直播上海:这个故事告诉我，来伊份是不能吃的，打一折都不能买！
0,555~[泪]你们就乱入吧~[抓狂]哼，都欺负我~做个好学姐容易嘛我!!![泪流满面]@冠小青年er
0,自我隔离在贝塔[泪]
0,以为是仙人掌，原来是油条[泪]
0,晚上做梦，梦见咱俩@生如夏日花 去外面上课还是干嘛，然后一路上困难重重，遇到各种磨难，简直比唐僧取经还艰苦～有些地方没有路，需要爬树才能过去，你爬树可厉害了[偷笑]但我怎么爬都上不去，着急呀[泪]不过你因为爬树把裤子爬破了，哈哈～
0,噶猖狂啊！[吃惊][吃惊][怒][怒][怒]
0,历史总是惊人的相似[泪]
0,//@不二家的小妞:昨天跑了3趟医院。我麻麻也在说我工作以后身体每况愈下，小时候多么强壮的一孩子啊。// @帆勋古鲁 ：我中的好多啊！[晕] // @朱丽叶之家 : // @江南春 : 转发微博。 糟糕，这都有。
0,回复@德国力魔阿甘:多谢！[哈哈] //@德国力魔阿甘:知道你爱喝拿铁，给你来一杯[咖啡]舒心一下。[偷笑] //@和风煦然:没胃口[衰]
0,我错了，真的错了，尝到教训的滋味了，失去时才知道有多宝贵[泪]求原谅，求原谅[泪]
0,Leave me //@宇宙超级无敌小U:[泪] //@何京胜：[泪]。。。
0,莫转 //@王晓乐在其中:有本事你看了“莫哭”[泪]
0,[偷笑][偷笑][偷笑][嘘][嘘][嘘][阴险][阴险][阴险] //@糖品TangPin:我们成都见 //@烂李子:[抓狂][抓狂][抓狂]我也想吃！！！
0,用信鸽就稳了，一分钟时间后面的动车司机就收到消息，不会追尾了，二十分钟早停好车吃上脆皮乳鸽了//@和你做游戏：微博关了，那就回到古代了，那时候大家都改用信鸽吧．//@有球必应Charlie：有这可能，中国不=中东。过了维稳的极限，你猜会怎样？ //@季大少的blog: 那就真的要官逼民反了[怒骂]
0,有谁能像我一样老犯二[抓狂]
0,起来晚了各种赶 堵死人的北京[抓狂][抓狂][抓狂]
0,机场，准备出发却看到曼谷今天发生反 政 府 示 威[晕][晕]
0,安检时把随身包中十来件都掏出摆放，就差底朝天倒出来了。[抓狂]
0,"回复@蒂岚圣雪:我上个月打车，快到地方了我说提前靠边下，去临近的商店买点东西，结果司机看了看表说那你多给我5元钱，因为到目的地要多几元。[困][困][困] //@蒂岚圣雪:我上周遇到个不找零的,108我给了110,司机居然说两块就不找,当时太晚了,又挺彪悍的司机,只好忍了[衰]"
0,夜，一人在家，突然跳闸，速拨某工手机，通话指导：先检查是哪个闸跳了；正常状态所有闸门朝上；估计是总闸跳下了……话毕，K依据操作，检查。。。果然总闸跳了，推上，弹下，再向上推，又弹了下来，K怒遂发现总闸右侧一小方钮，果断按下……杯具滴总闸再也没有起来，旁边一行小字【合闸前请按下】[泪]
0,带去拍花絮的两部相机，自动对焦貌似都不给力了。。。现场的童鞋，手稳着点，再稳着点~~~[悲伤]~~~//@100TMICE: 转发微博
0,回复@麻瓜小豆:带口罩喝水好麻烦！@Annaguo2010 @悦八 @cherry活玲活现 你们好幸福！…… //@麻瓜小豆:[泪]多喝水据说可以排毒~
0,有多少人在喝湘江水呀？//@湘潭湖湘艺苑: /都市新闻报道了.矛戈上电视说了话.3天后结果出来@卟浍游泳的渔: 支持曝光//@湘潭矛戈: 牛奶河，下游一公里就是湘潭，下游八公里就是湘潭县自来水厂取水口[衰]@湘潭星好男人 @湘潭陶奕 @湘潭湖湘艺苑 @薛蛮子 @陶海军记者
0,狮子山上的问云山?做好了，挺漂亮的，开春之后找个时间来看看吧~ //@但斌: //@花间堂lucy:[悲伤] 我站在村口，手捧仅剩的一块压缩饼干，等着你们~都立春了，还不来接我~ //@何少波:怎么看着象@花间堂lucy  ，你觉得呢？
0,尊重球迷，以球迷之上。才是底蕴。 //@我是真梁言:恒大的球迷你们是要让我们羡慕死吗？？[抓狂]
0,夏天外拍就是晒太阳喂蚊子[泪]
0,天啊！！！乌龟怎么只剩一只了！昨天还是好好的两只，另外的那只哪里去了呢？皮卡经常跳到桌子上喝乌龟缸里的水。。。猫咪有可能吃掉乌龟吗？？？谁有经验，求助求助！！！[抓狂]
0,上3层，下一层啊，亲，真心不容易啊，比起来，我真懒啊[抓狂]
0,今天公司的无线网让我崩溃，非得逼我用热点吗？[抓狂][抓狂]
0,[泪]末法时代，大德怎忍心离去，顶礼直美信雄大士 @益西琼波--达瓦 @央坚拉姆雯彬 @bodhicita-Xu
0,回复@nini豆儿:看我这两天各种微博，还有怪味面，拉条子啥的呢 //@nini豆儿:让苦逼上班的还不在家乡的人情何以堪呐！馋得抓狂中[抓狂][抓狂][抓狂]
0,我去太牛了，我想吃那甜品呀[抓狂][抓狂][抓狂]
0,//@星座小王子:[哼] //@?向明:看来我上辈子坏事做尽！[晕]
0,矮油[衰][懒得理你]，突然发现真的我们都是二货哈哈。
0,90后也长大了 //@大婶嘿嘿大婶:干！还没结束？还有人？居然还有小姑娘，杀千刀的！！！！[怒]
0,顶碗舞，演员们都挺辛苦//@苏小笼: 啊哈哈～昨天看“新娘”领顶碗舞的时候我真想冲下去，到前面站着看啊[抓狂]
0,谁能告诉我朝阳路官庄路口怎么了，半个小时，几乎是原地不动，出什么事了[怒]
0,[泪][蜡烛]同行，走好
0,不让吃辣，不等于让我绝食么[泪] //@Summer一米阳光: @李苑蜜 @岳润 @紫极舞Jing @-JuneJune @赵_美好 @Hi__小花 @安福娜宝宝 @who洋洋 @DJ-奥特曼 @cara芳 @Cindy心迪 你们都看看
0,【生活?语】1.导致婚姻破裂的最新三大罪魁祸首：手机不设密码、保存聊天记录、参加老同学聚会;2.前任为了小三跟我分手，我为了报复，勾引了小三她爸。现在，他两都叫我妈……哼，看谁比谁狠;3.我们学校就一个系，一个系就一个班、一个班就一个学生，那个学生是我，那学校就叫家里蹲[抓狂]@晓女子点点
0,观战希尔顿公关和媒体飙诗啊?//@阿拉蕾27:年货如山情如潮 太湖这畔手相招 村西买糕寄思念 费总无畏物丰饶 @疯牛头上的向日葵 @Sunny小灵仙 出30盒年糕礼盒 请费总签个单把@合肥交通广播费叔叔: 回复@阿拉蕾27:君住太湖头，我在村西头，日日思君不见君，同住地球村。好文章，见丑见丑[晕][做鬼脸]
0,女人们管住自己的嘴巴比什么都重要[偷笑]转给婴儿肥的女孩们[抓狂]@哈皮姐姐 @李慧美Mable @senddy薇 @?小斌同? @Amy符迷 @沈婵娟 @黄晨霞_霞霞 @蔡施施sisi @牟六英 @黄玉玲小甜甜
0,这个点出来居然静悄悄的，这是集体迟到的节奏还是就我们不在点上？昨天半夜可可大哭，我冲过去跟她一起睡，没带手机在身边，一早醒来见天还是暗的就继续睡，谁知道七点半起床天色也还是暗呢。[泪]
0,昨晚没和老许一起#虾扯蛋#，好遗憾！[泪][泪][泪]
0,以为平坦的脚下，可能就是，坑???[吃惊] //@猫扑: 这坑。。。[衰]
0,这太强了，该怎么个形容下//@杨静Jackie: 顿时裤衩秋裤的都弱爆了！//@罗纳尔少1307x: //@无痕_Eros: 这张最经典//@余建煊: [给力] //@唱片三://@Lemon刘萌P: @yousama2011: 笑喷了。。。//@Onebowl: [哈哈]//@云边买酒: [晕]//@steedking:虽然不知道真假但还是笑成傻逼了23333//@超级潜水艇阿查号
0,[衰]//@青岛故事广播: 素质！！！！
0,?演：可以?著??拍??？好泠[抓狂][抓狂][委屈][雪]
0,双鱼多多～等了好久，没一个人给生日礼物[泪][泪][泪] //@刘炫SixerMiron:生快！最近好多过生日的啊
0,你天天在色诱我，[抓狂] [花心]
0,柳絮，杨絮等群魔乱舞，这时候洒水车死那去了[衰]
0,10年之中好像去过一次//@GloRy_of_LudviKa: 没去过[衰]
0,今晚的大润发是有多疯狂啊，广播不停播出：某某某，您的家人在出口处等您。[晕]
0,[哈哈][哈哈][哈哈]表示摊开手坐等。。。//@胖妞芦岩同学:@sme11ycat [吃惊]//@面包滴: @须叔_Danys [生病][生病][生病] 这太重口味了！！//@笑多了会怀孕: 把艾特列表第一个睡了 ，你什么感慨？[抓狂]
0,#早安西江#又到了起床靠毅力的时候啦，起床困难户开始发作，每天早上简直就是用绳命在跟睡虫战斗哇，上班路上都是生死时速有木有啊！！！[泪]
0,就是想造成影响，其实有P用？看着吧，今天是昆明，明天肯定还有，还可能是别的方式，别的地点，倒霉的还是老百姓。。。//@LonelyPlanet:为什么？！！！！[怒][蜡烛][蜡烛][蜡烛] //@磨房:为什么要把枪口对准普通人
0,震惊！著名配音家李易突然去世了！！才50岁！急性白血病！太可惜了！他的声音太好听了！干净极了！一路走好！[泪][蜡烛][蜡烛][蜡烛][蜡烛][蜡烛]
0,飞机那！？[抓狂]
0,刚看完<生活2013>，某位营养师讲解如何挑熟食，看完大跌眼镜。牛肉挑丝粗长的(其实明显那块牛肉没炖烂)肠类挑没淀粉的(肉多不是唯一标准，淀粉起到粘合作用，肉多的为碎肉加筋头巴脑最多和亚硝酸钠组合)某些淀粉多的肠类倒是肉筋较少，但是淀粉不宜过多。炖肉后放盐不是为少吃盐，而是怕肉质变老。[晕]
0,可悲的国人//@崔向红:[怒]
0,你是想表达说：天蝎座的人群基数大，所以才会有这样的结果，哥！你太内涵了[晕]//@葱葱葱星人: 那个年代的春节主要娱乐节目：楼上楼下，电灯电话；吃饱没事，就来一发//@芝小仙: @咆哮de狮子 [偷笑]//@齐小七: 金牛飘过。
0,你说吧，我等看着呢！[悲伤][懒得理你]
0,算完啦，算完了，目前状态有点晕[衰] 喝口可乐，迅速恢复[奥特曼]
0,畜生不如[怒] //@洪波维奇: 回复@李重民:对这样的幼儿园领导和当事人必须追求刑事责任！哪里幼儿园？ //@洪波维奇:装上监控． //@吕文举: //@不加V:上国际幼儿园好些吧
0,#神奇の地球人#大家都知道阿三是个神奇的种族，但是有多神奇呢？请看下图，印度超雷人乡村奥运会，其中不乏拖拉机碾身而过的重口味场面[衰][衰][衰]
0,[泪][泪][泪] //@墨绿色的玉:[泪]my God
0,用宽容做剪刀剪掉矛盾纠结，用开朗做扫把扫除烦恼惆怅，用真诚做洗液净化感情交流[爱你]刚才清理短信看到10086给我发的，挺2的，还蛮适合现在的心情的，送给所有还在加班的同志们！[抓狂]
0,[衰] //@叶匡政: 转发微博。
0,250个紫色的纸袋终于从海口抵达到我的办公室了，再次挑战了极限呀！人的潜力果然无限！[泪][泪][泪]
0,[中箭]//@善良的大PP2011: 我去，太邪恶了[抓狂]
0,都躺了四个小时了 脚丫子还是冰凉 还是清醒的不行 我到底是啥变的啊[怒][抓狂][哼][抓狂][怒][泪][晕]
0,[泪] 这么快走了。都没看到你
0,#高级定制# V家5花手链...绿松石也有春天哦！哈哈哈...18k白金+绿松石！！！多么经典的颜色搭配啊！！[花心][抓狂][爱你]超级适合夏天的颜色...如在搭配一条18k白金+白贝母的话那真的太绝了...[鼓掌][鼓掌][鼓掌]喜欢的赶快哦...现货现货...???...
0,那些在香格里拉吃吃喝喝的人，看到这张图你们不觉有愧吗？//@Ronee_Chan：要尊敬的?理 //@Diana018:[泪]很感动！ 面对这样一位慈祥的老人，也许他改变不了很多事。但是他能到现场。。。这些已足够！ // @_泡沫_ :心疼。。 // @治愈系心理学 :可敬可佩的总理，您的出现，我们就踏实了。
0,实在是太困了，哎哟[泪][泪][泪][汗]
0,@孔二狗 黑道风云的网络剧简直惨不忍睹[泪]，这种描绘各色英雄、草根的热血神作，@康洪雷导演 已经拍过两部了~
0,下辈子了[晕] //@李映昀ls:转发微博
0,为毛最近老是看到特价机票[泪]
0,看来我应该每天出门前把手放在车胎底下压几下，哪儿都需要按[悲伤] //@天v少爷:@Zaria囿颗芯 这个可以试试 哈哈
0,[泪] //@袁腾飞:[泪]
0,@小田切Paris 快来看[泪]
0,[泪][泪][泪]不小心把@鼓浪屿捞海坞餐吧  的注册登录给删了，又没有记录，这下惨了，该怎么办呀？！[抓狂][悲伤][伤心]...再没有寻回之前，请大家一如既往地支持一下，否则我也不敢见郭妈妈了！[汗][汗][汗]
0,在感动的同时我特别想知道，那十七年间被他资助过的贫寒学生们，你们有谁回报过老人?不会你们最终都?丝了吧?[怒]
0,下午请假回家了，家顿时零乱[怒]
0,其实我好困……但是为了陪奶奶看牙~我努力起床[泪]
0,mic都挂好了，还没来得及反应，这雨连招呼都不打就下了起来[哼][哼][下雨][下雨]好吧，我们撤 [泪][泪][委屈][委屈]
0,[泪][泪][泪]//@肖锋:中国，最丑的风景也是人//@茗茶坊美妇:[吃惊]@michael-7716  //@佰合慧通-兴顺源茶坊:[晕] //@郭建欢:转发微博
0,高速上偶遇拉风的狗狗[给力][兔子]主人好有爱啊，一定是怕狗狗晕车[爱你][晕]
0,[泪][泪][泪] //@Adioshka:[心]
0,大叔控的人全面沦陷…[泪]
0,各位亲，除了gmail外，你们都用啥私人邮箱啊。打算申请个境内邮箱同步用了，不然等白了头发也打不开啊[抓狂][抓狂]
0,看完@林宥嘉YogaLin 的神游我又兴奋得神游了！[奥特曼]家鸽?今晚的上海依然是你的骄傲！不是我们喊不大声，而是音响实在太抢戏了啦[泪]你的现场永远无可挑剔的完美啊！今夜实在太美妙了！「翻出2年前的珍藏继续花痴ING，我看我光靠回忆活就够了」
0,豆腐渣 //@美国关岛旅行网://@昃小麦: [可怜][衰][衰]当年通车时老公还拍的照片
0,今天是头七，就北京祝福你？？？[泪][泪][泪] //@Li小宝:眼花  //@新浪娱乐:【《北京祝福你》9分官方正式完整版MV首发】[话筒]好多明星，眼都花了[给劲]
0,密切关注 //@朱坤岭:[怒] //@雾满拦江:这可不好，诋毁网友，死亡威胁。并扬言已经杀过人，如果此事没有个结果，我们知道微博会成为什么样子的。 //@孙海峰: 这种血腥赤裸的威胁不应允许存在！@湖南公安 @平安北京[话筒]
0,//@岳云鹏: 请大家帮帮忙，必有重谢！ //@曹随风://@曹随风:就在郑州，我是相声演员曹随风，我是河南人，都是老乡，在（不是闹着玩的）演大头，朋友们谁认识出租车公司请帮我联系一下！谢谢大家！我都快急死了[泪][悲伤]@郑州电视台钟洁 @郑州新闻广播艳楠
0,"难道对方是狮子座 ？有一种吸引力是致命的，哎！一路走好，姑娘@西子彦 //@暮雨街: 原来也是双鱼座,所以我能懂[伤心]//@卢迪主持人:哎，双鱼太幻灭了，遗憾//@洪小玫玫:[蜡烛][蜡烛] //@用左手跳舞用右手走路:姑娘走好[蜡烛][蜡烛][蜡烛]愿天堂里找到幸福！下辈子别那么决绝轻易放弃生命！"
0,求官员解读 //@i创业者:汉朝是小政府、大社会啊。 //@数字化生命-刘红星: 突然想起了：山外青山楼外楼。。。 //@上海-Q公:别被吓到哦[衰] //@费城之火: 诠释崛起之内涵 //@北京阿蒙: @费城之火 @龙行得水 @香色儿N @九霄金龙
0,[失望][威武][神马][浮云]
0,精英们的中国梦 [失望]//@孙文V:这些人基本都是国之精英[泪]//@谭育君77:无
0,好友来电：你在家干嘛？回：无聊刷微博。好友不屑：大好时光，阳光明媚（物以类聚这个也好阳光明媚）最美不过夕阳红。别蹲在家里虚度晚年。出来吧，跟我们一起钓鱼去。。。。我：好啊。行啊。。哎？等等。。晚年？夕阳红？电话那端早挂断。[泪]生活充满蹂躏。内伤。交友不慎。一个比一个刻薄。。
0,我最最最幸福的一晚，咕噜咕噜咕噜噜...希望闭眼能艳遇美食[委屈]咖喱蟹、龟苓膏、生蚝、麻辣烫、水煮鱼、必胜客、???[话筒]啊！我要奔溃了...一阵眩晕！[泪]
0,一个偶遇引起的血案[晕]//@Benny陈剑菁: 这个凶~这个凶
0,还能吃鸡吗？[晕][晕]
0,一天的会议持续中。。。[打哈气][打哈气]广州的各种吃喝玩乐，与你无缘阿[泪][泪][泪]
0,隔壁装修，听说要2个月，今天才第二天就受不了了，怎么过呀[泪]
0,[泪] //@罗兵:沿海赛洛城。 //@徐德亮: 我靠，漏雨见过，掉这么厚的墙皮头一次看见。//@写字李华良: //@潘宇凌:住沿海赛洛城的同学看看。//@新浪房产: 网友微博爆北京大雨致房顶掉渣，直指北京某项目豆腐渣。
0,感觉罗斯和莫妮卡从十多岁到四十多就没变样，小时候显老老了显小[偷笑] //@冷笑话精选:偶买噶，他们年轻的时候好嫩啊！！！[晕]
0,高中的小情侣们，距离失恋还有33天~~[衰]
0,好幸福[泪]  //@微博搞笑排行榜:好感人，祝福他们！[心]
0,自己发片逗自己玩哦！[偷笑]//@方大少HOW: 前几天有朋友一本正经问我唱歌水平如何我还以为她也要帮我发片呢[泪] //@张帆DORA:回复@方大少HOW:[最右]签了你就知道了！ //@方大少HOW:回复@张帆DORA:第一步是打算先发片还是先拍部戏呢[嘻嘻]
0,天！太可怕！[泪] //@马钺: 人已经死了超过24小时，还没人出来承担责任。
0,[衰]都是泪啊。就像你说的，全当赏他们丫祟钱吧。。。
0,//@o艾米0:[衰]//@治愈系心理学:果然犀利！喜欢这文字，写的很好[赞]
0,早上本准备带叮小当去超市购物，出门前这小子看到刚买回来自行车非要下楼骑车，好吧，我改变计划把将近20斤的自行车给他扛下楼。结果小人家骑了几分钟就不愿意玩了，又要求我开车带他出门。心里那个恼火啊，嫌我胳臂不够粗加强负重练习呢，本想今天不购物就吃素多陪你玩会儿，这下可好两头都没捞着[怒]
0,【好干部标准】天涯微博@小学子弟 吃一辈子没买过单；喝一辈子没伤过肝；嫖一辈子没翻过船；赌一辈子没输过钱；骗一辈子没被拆穿； 恶一辈子没人喊冤；贪一辈子没人举报； 闲一辈子照样升官。[抓狂]@哼哼哼@嘛哩嘛哩轰nice-cri@yy稍息@--细k@朱丹赤彤@方千金
0,我会尽力把你吃穷的[哈哈] //@淡定马克兔:[馋嘴] //@赵丰贝贝: 荣获榜首！@上海宁才是模子 也不错，屈居第二！转发激励下自己，不为荣华富贵，只为将来孩子能不用苦苦和sbyp争夺高考名额[泪][泪][泪]
0,中枪家庭全是泪[泪]//@林成庄上:学生能累死//@春城晚报:高考改革或将不分文理科，你点赞吗？
0,刚看浙江台重播，还是感动，唱得真好[泪] //@Lily-逸:http://t.cn/zWQBBD4
0,[衰]除了最后一张，几大主持都被黑了一遍~小编你是要闹哪样？
0,还有我，小妹。[泪][心]
0,[泪]//@刘芯菲Eva: 都是无语转发....//@单翼的Devil: @于楠910 @另类中的另类 @刘芯菲Eva //@黄河heaven://@大宝律师://@刘胜军改革://@宋忠明:@晟睿辰@王利芬 @薛蛮子 @刘胜军改革
