计算机,1,帮朋友买的，不过和我自己买的是同一个型号，反正我感觉这个系列的散热不错的，我的还是独立显卡。
计算机,1,1、45nm的处理器，DDR3内存，一定程度上降低了功耗，因此散热表现尚可，但不优秀； 2、装机简单，进入BIOS改了硬盘设置后直接XP SP3装到底；
计算机,1,外观漂亮，键盘很可爱，16：9的屏看电影很爽，新机还是比较静音的，这个价钱买这么个机器还是很不错的。电池续航能力不错。
计算机,1,因为屏幕是16：9，所以玩游戏或是浏览网页时，字体都超小，看得费劲
计算机,1,比市场价格便宜几百块，质量不错，功能齐全，性能满足普通家庭使用和工作用，散热还可以。
计算机,1,样子时尚，宝石蓝的外壳彰显个性 高性能低价格，三千元本本中的杀手 拥有宏?国际品牌的保证 有XP驱动盘
计算机,1,ST的硬盘，三星的DVD刻录机，友达面板，三星内存，自己买了根尔必达颗粒的KINGSTON，组成双通道，键盘手感不错！ 触摸板很好！ 比较轻薄！
计算机,1,拿到个完美屏，比较清晰细腻，LED背光+16：9看HD电影不错 散热还好，不好不坏 键盘看起来挺好，用起来还可以 这个配置可以玩一般3D，对游戏要求不高的话这款够用了，性价比还行
计算机,1,整体还可以，就是不配系统，安装XP系统不方便，换了几个系统。呵呵……
计算机,1,做工出色   性价比高 配置实用  键盘设计 屏幕色彩 外观模具都非常对得起这个价钱
计算机,1,本子不错，价格便宜，发热不大，功能齐全，完全能满足家庭娱乐和普通用处了。
计算机,1,"不完游戏,日常使用这个配置不错了,键盘比较舒服.装XP系统还是比较方便的.先改IDE跟光驱第一启动,装完系统再用IBM的AHCI驱动改回AHCI"
计算机,1,整体感觉不错，一般用用的话完全足够了。装系统也不费劲，先进到bios下面把ahci改成ide，再设置光驱启动（这个跟原来不到一样，在boot下面按F5或F6把第二项CDDVDW调到第一个），我用的番茄花园，直接就装上了。再用送的光盘挨个装驱动就可以了
计算机,1,本子性能办公够用，屏幕清晰，键盘手感很好，接口基本完好。不知道质量到底怎样，靠时间说话了。提心吊胆得一个月吧。
计算机,1,价格低，本子不怎么缩水，屏幕很清楚，样子比图片好看，还有赠品
计算机,1,"led屏幕不错,没有坏点；；键盘舒服；装XP机器中的光盘都有驱动；京东发货快"
计算机,1,帮老婆买的，外观漂亮，女孩子用用足够了，感觉比我的小黑好看：），带驱动盘，换xp也很方便，就是ddr3内存加的话比较贵，先用用也够了。发热有点大！
计算机,1,整体都还不错！键盘真的很喜欢，我一直用苹果，这个键盘有些访mac本本的，做的手感用惯其他的本的人可能不习惯，但时间长了，你就喜欢上了，很简洁现代！屏幕真的不赖！
计算机,1,外观挺好的，比照片漂亮。重量轻，屏幕好，发热也不大，风扇隔一会转一下，声音也不大。用萝卜家园笔记本专用版XP3.0装了系统，支持SATA硬盘，不用改成兼容模式。只有无线网卡没驱起来，用了机器自带的驱动盘就解决了。总的来说这机器挺超值的。
计算机,1,1、配置足以满足我的需要；2、屏幕完美，整机外观不错；3、发热还行，没说的那严重；4、声音效果还行；5、键盘按着舒服；6、装XP后机器中的光盘都有驱动，好像不缺什么驱动，装XP时在客服的指导下很顺利，就是IDE下装的，不知道是否慢了。反正没感觉出来
计算机,1,ＬＥＤ屏还真是不错，还没去自提就降了１００真是不错又省了一点呵呵，提货回家一看又降了３３有点郁闷，太不保值了．可能是为了打压对手呵呵无货了嘛！
计算机,1,电池续航能力强；重量比想象的轻便；键盘用起来手感比较舒服；至少暂时静音效果好，几乎听不到硬盘的噪声。
计算机,1,这是我买的第一个本本，原本想定东芝的，但是没有货，这款宽屏的很漂亮，打开看到不是纯黑的，是有点深炫蓝的，很喜欢。装XP比较麻烦，弄了一半蓝屏了，也没有显示分区提示，还是咨询了客户才搞定了。噪音很小，不错，音质也好。
计算机,1,性价比高，风扇声音较小，使用office风扇基本不响，第一个本，满意
计算机,1,"外表颜色是藏青色的,比我原来看的照片黑色的要好看.京东服务不错,送货比较及时正在装系统,还没有使用"
计算机,1,比在中关村还便宜，包也比村里送的好，自带的喇叭外放还不错，
计算机,1,内存用的不错，居然是1G ddr3的，样子有点仿sony的，摄像头和麦克风都有，配置比较齐全
计算机,1,性价比还好，重量较轻（比想象中轻）；由于使用了14寸16：9的LED显示器，显示效果有所改观，运用了ACER的节电技术，电池续航能力有所提升，仿巧克力式键盘用起来比较舒服。
计算机,1,外形不错，接口基本满意，屏幕够好，整体配置在入门机器范围还是属于较好的。发热量我自己还是能够接受，但是还是买了一个散热器。
计算机,1,"1 LED屏很漂亮,拿是的完美屏 2 外观也不错 3 接口丰富 4 奥特兰星效果不错 5 512M独显不错 6"
计算机,1,质量和服务都不错。我也是听朋友介绍来这里买东西的，总体感觉不错。这也是我第一次网上购物。我的第一次献给我京东。哈哈。
计算机,1,性价高，发热量大，天冷时可以跑个CPU测试软件来烤手，机器重量控制的也不错。
计算机,1,外观时尚，配置均衡，机器散热也不错，用了大概一个月，感觉不错，物美价廉。
计算机,1,前段时间买的4299，没有套装那会，后来又套装还只是4199，申请了价格保护，客服挺耐心，赞一个。虽然这个机子在转系统跟声卡部分比较麻烦，不过现在这个问题在网上已经有人提供了解决方法。
计算机,1,"什么时候降价,新品是CQ40-514TX 4200/2G/250G/512独,价格比404还低!!!!"
计算机,1,价格合适，整体性能也够用了 外观比较时尚，散热控制的也不错
计算机,1,经典的HP外观，比较好看，配置在这个价位也是相当不错了，45NM的CPU加独显
计算机,1,银色的触摸区很时尚，视觉上本本显得要娇小些。机器配置比较强大，个人办公足够用了
计算机,1,本本很不错 性价比高 貌似nv的显卡没有ATI的强主要看上intel发热小
计算机,1,键盘手感很舒适，触摸屏设计独特，比较人性化，机器配置相对高，性价比不错！！值得推荐！~~~~~~
计算机,1,电池强劲，虽然没有达到9.5小时，但初次使用觉得6小时应该有的 。 键盘舒服，尺寸大小合适。
计算机,1,一、最显著的优点是电池使用时间长；二、配置比较齐全：无线、蓝牙、摄像必备的都有；三、做工还不错，烤漆的也比较漂亮；四、小巧便携，就一本杂志大小，一般书包就能装下；五、品牌还可以，网上的资料相对较全；六、一般情况下硬盘和风扇声音还不算太大。
计算机,1,相比1000H，电池不突出。 待机时间更长。 上网本的基本功能都有了。
计算机,1,Win7全兼容，只需手动安装acpi驱动。 ubuntu9.04全兼容，建议装eeebuntu3.0，可支持软开关蓝牙无线摄像头。
计算机,1,外观设计的好，做工精美，京东快递速度也很迅速，特别是2699-100的价格简直无可挑剔！
计算机,1,2699，价格无敌，比电脑卖我问的所谓最低价场足足便宜了300，性能也很不错，待机时间正在测试中，不可能和官方9.5小时一样，那太理想化了，不过估计7，8个小时问题不大
计算机,1,用了一个50元券，花了2649入手的，价格而言是无敌了，当然你要是3199入手，价格上就没有优势了，产品秉承了华硕的一贯品质，各方面做工都优于MSI的，为什么要拿微星的来比较，因为之前我买过微星的U90和U100各一台，应该是具有发言权的，电池更是达到了难以想象的八小时以上，作为上网本，基本上可以横扫其他品牌了，2649的性价比超乎想象！！
计算机,1,电池不错，续航时间比较长；带XP操作系统，对于上网小本来说，功能足够了。
计算机,1,今天刚收到未用 应该不错 先不枉下评价等用一段时间再给发表使用情况、心得体验给大家提供参考
计算机,1,就是冲着电池性能去的，看电影大概能用到5小时以上，用节电模式应该还能再长。机器整体做工不错，键盘用着很舒服。
计算机,1,小本本里面算是比较合理的，赶上特价，心里舒服！！京东购物还是比较愉快的！
计算机,1,电池强悍，但也不像传说中的9个小时，实际估计6.5小时左右；外观精致
计算机,1,低电状态还能用1个半小时，这款机器太强了，样子也很好看，赶上促销2899拿下，感觉很超值
计算机,1,电池果然是待机九个小时以上的，使用七个小时左右。难得。 做工还算精细，电池外观设计合理，键盘打字比较顺畅，也许因为本人手小。麦克风收音还不错听。 除了所谓3G以外，功能比较齐全，即使品质一般，至少具备了作为第二台电脑的职能，便携够用，当然光驱除外，游戏免谈。 关于字小的问题，正好可以限制自己的上网时间，也算优点，哈哈。
计算机,1,价格适中，11N的无线网卡还是比较快的，1080P也不卡，不错不错
计算机,1,小巧，电池强劲。720P的电影都能正常观看。不玩大型3D游戏的话。日常应用足够了。送货速度很快。
计算机,1,做功不错；比较轻便。音量比我的T61响亮多了，音质很好。其它重量啊、容易沾指纹啊，不是什么问题。
计算机,1,轻巧，电池强劲，键盘尺寸够大，打字不吃力，cpu性能够用，WLAN性能不错，摄像头比较垃圾
计算机,1,工艺设计和做工都不错，电池、无线、散热出色，CPU N280性能超出我的预期，一般应用足够。华硕品质可以的，值得为此多花几百块。
计算机,1,方便，速度也还可以，一般的办公可以了。 续航时间很长，这个很好
计算机,1,小巧玲珑，适合某些场合使用。至于网友说容易留指纹，确实是，但是擦一下就可以了。2990的价格确实低啊，性价比不错。至于重量，还ok吧，关键是电池重而已。
计算机,1,不用烤漆的好了。这次发货很快，25日上午下的单，26日上午就收到货了。很满意
计算机,1,外观漂亮，电池比较耐用，硬盘很安静（Seagate的，比msiU90的WD好）
计算机,1,N280比N270提升不少，但最重要的是电池续航时间真的很长，上网、看电影7小时没问题，一个字，爽！！！
计算机,1,强于N270的CPU速度，比较出众的持续使用时间，不错的键盘大小和手感。
计算机,1,昨天到手的 该有的都有 平时上上网用 5.1便宜了200块买的 满实惠的 不用和人讨价还价拉 就是京东颜色多点就好拉 等了很久都没出粉的 自带XP正版很好！
计算机,1,一下子买了2台，同事一台自己一台。。。总体感觉还不错。。电池耐用，屏幕好，键盘好用。
计算机,1,刚到手还没用，就进不了系统，硬盘有嘎吱响，硬盘肯定震坏了或者怎么的，然后就又要发回去退货，然后再去别的地方拿了一台，哎，郁闷
计算机,1,外观很棒，全黑的质感我喜欢。 电池确实超级耐用，放电了将近7.5小时（看电影，上网）才提示自动关机 屏幕质量好，没有找到坏点亮点 巧克力键盘对于手比较大的人来说，也很好用。很少出现盲打错误。
计算机,1,样?不错..朋友陪我去自提货的.一看到机?朋友说颜色漂亮.但我自己是觉得外壳有点土土的.但是里面有点渐变的感觉很不错.键盘手感很好呢!
计算机,1,太喜欢了，外观漂亮，红棕相配的每一处细节都很完美！性能完全能满足我的游戏需求。
计算机,1,1.外观不错，颜色我很喜欢； 2.散热效果还可以，开了一天，电池这里有一点点偏高，比同事用的那台联想散热差一点 3.键盘按键挺软的，赞一个
计算机,1,1，外壳晶莹剔透，注重外形的人可以选择； 2，显卡属于中端卡，一般3D游戏基本没有问题； 3，散热效果很好； 4，usb接口五个，连接比较方便； 5，音响效果确实不错。
计算机,1,送货相当快，早晨7点多订单，中午12点送到。 朋友看了配置都说这机子想当棒，超值。
计算机,1,1.已经是第二次在京东买本在一个月内，配送速度还是非常快的，24小时之内提货，满意。 2.机器包装完好无破损，机器表面无划痕。 3.系统安装非常顺利，一小时安装完毕，没碰到问题。 4.机器散热很好，运转很安静。
计算机,1,1.独立显卡就是爽； 2.外观不错； 3.键盘手感还行； 4.价格不错。
计算机,1,完美屏！外观漂亮！手感很好！奔腾双核感觉速度也不逊色，再加上独显，超值了！！！
计算机,1,： 配置不错，奔腾双核感觉也不差~价格合适 不足： 装系统比较麻烦~ 总结： 不错，对得起这个价钱
计算机,1,钢琴烤漆，流线机身，简洁大方，噪音控制的挺好，速度很快，屏幕一级棒，显示效果没的说；键盘触感很不错，用起来很舒服。性价比高，双核独显无线高清一个也没落下，属于全能主流性本本，真的很超值。
计算机,1,简单，大方，在同类尺寸的款型的笔记本中不显厚重，轻薄感！很安静，几乎没有声音，音质不错屏幕不错，显的细腻可观。 感谢马连道提货点的工作人员（前台客服），服务态度超好，值得贵公司其他员工学习。
计算机,1,钢琴烤漆，流线机身，非常漂亮。几乎没有噪音，本人认为散热还不错。
计算机,1,帮朋友买的，和我的T400放一起，区别不大，稍微厚点，远看几乎没什么区别，朋友很喜欢，这个价钱，性价比还是不错的
计算机,1,性价比超高 结实 稳定 安静 嘿嘿 最关键的是我是5488块大洋入手的（6.11限时限量抢购） 没人比我低了吧 哈哈 超值 可惜现在没货了 本来想加个1G三星内存的 奶奶的 从199块涨到269块咯 唉。。。后悔当时没出手
计算机,1,"收到笔记本，当天就用上啦，相当不错！ 自己装啦XP,系统很稳定。"
计算机,1,噪音确实很小几乎听不见。光驱很棒，几年前的花碟都能读出来，赞一个。
计算机,1,大品牌 做工还行 买后加了个内存条不错  一键还原很好用(若不太了解大家可以拨打thinkpad的售后:8009908888)
计算机,1,性能稳定、配置比较实用， 沿承了thinkpad的品质 噪音控制很好
计算机,1,散热是相当不错的 ，外观比较满意，性价比很高，实用性很好，能满足日常需求。
计算机,1,拿到后初步使用1G的内存跑起来稍稍慢些，很安静，像关机一样，键盘手感超好。
计算机,1,键盘真的不错，原来都是听说，经过亲手感触了一下，果然不同反响喔~！
计算机,1,手感很好，样子很经典。加了1G内存，换了XP，跑起来很快。暂时没发现什么问题
计算机,1,散热最好，CUP跑了100%10分钟还是60度，历害，设计还是我最喜欢的铝合框架。
计算机,1,这款绝对算是正宗tp系列里面性价比最高的了（sl除外）散热好的没话说，安静到像关机。 原装软件很丰富。
计算机,1,用起来不错，visat系统并没说的那么垃圾，很多软件都装，但要求软件版本较高
计算机,1,配货很快； 做工还不错； 用了几天散热挺好； 双显卡切换可能能电省电吧
计算机,1,圆通快递送货很快，服务也不错，给个五分，给家里买的，家人都很满意
计算机,1,散热好，做工好，耐用，经典，内存条直接使用DDR3的，免得以后被淘汰！钢制铰链很结实！
计算机,1,又降价了，省了300，刚好赶上时间 非常沉稳，拿在手上很有成就感
计算机,1,原装正品 价格低廉 订单下达很快 配送及时 青岛上门自提 让人比较放心
计算机,1,选本的时候关注的太多.最后其它牌子全部淘汰了.只剩R400跟华硕的N80流苏系列.然后听公司同事说华硕是真的不行.想想还是算了.选R400以后又看了水货的T400.质量上来讲没什么太大的区别就是R400厚了一点.也不喜欢水货而且正好5月12日买的时候赶上活动.便宜200.
计算机,1,完美屏  内存加到3个G  自己装的XP   真的很难找XP的恢复盘   IBM的启动项比较多 进程数有70个  Vista系统太慢了
计算机,1,磨砂的面子就是好，看着沉稳，摸上去也很有质感。键盘的手感比原来要好很多，布局也没大的改变，很适应。
计算机,1,磨砂外壳最实用，比SL的钢琴烤漆朴素多了，而且不会有脏脏的手印，总之外形是我非常满意的。独显DVD刻录250G硬盘也都是我满意的配置。
计算机,1,磨砂表面真的不错，一点儿都不留手指印；自带的系统恢复软件让人觉得很放心；IBM的做工也不错；键盘灯蛮不错的，风扇真安静啊。
计算机,1,"1G内存慢了一点;反面感觉少一个螺丝,不知本身就没有的,vista不会用,明天就换成XP"
计算机,1,R系列好歹拥有所有TP的技术，比SL好很多。 价格也不算贵，双显卡切换很方便。
计算机,1,感觉很有质感，性价比相对来说还是不错的。物流的效率也比较高，第二天一大早就送到了
计算机,1,性价比超高，帮朋友买的，最重要是看重它7个多小时的续航能力，超值，超棒！
计算机,1,体积小，携带方便，发热量不大，电池待机时间比一般笔记本长，但比广告写的时间要短，4-5个小时还行。
计算机,1,电池不错！可用5-6个小时，键盘还不错！价格还行吧，比X61要低很多！远程组网时测试比较方面！
计算机,1,比较小巧，白色的也漂亮。关掉蓝牙和摄像头，电池可以用5个小时不到。
计算机,1,我一直用linux，觉得比xp快很多，很喜欢；键盘比我以前的三星小一点点，轴很结实，屏幕感觉挺舒服，但是厌恶输入法
计算机,1,本职工作用起来还是不错的，待机时间很满意，Linux系统用起来还有点新鲜，做工和预期的一样好
计算机,1,1 整体做工精细 2 白色的基本不会有手印的困扰，这是我选择白色的主要原因 3 键盘的手感好；触摸板的多点功能会有惊喜 4 电池续航能力确实很强，很满意 5 cpu没有想象的那么差，日常文案工作和上网绝对够用。主流数值计算软件matlab可以顺利安装并运行，运算速度比主流cpu要慢一半（超频时） 6 主流视频播放非常流畅 7 改xp系统很容易。eeebuntu系统应该更好，待尝试
计算机,1,外形漂亮，虽然容易有手印，但还是很漂亮的，电池续航时间长，跟其他同类的小本比要好。
计算机,1,比我的14寸华硕轻很多，放在随身包包里也不吃力 电池时间比较长，如果出门看看片子，或者上夜班，基本不用带适配器
计算机,1,待机时间长，屏幕调到最暗，待机时间可以到9个小时。买给老婆的，女孩子用白色的小本本很合适，白色确实比黑色好看点，巧克力键盘也不错。电源适配器够小。
计算机,1,"装了ASUS OEM XP，原来LINUX其实做的也不错，可是谁会用呢，试了试就把硬盘彻底删了重新做，全过程异常顺利，BIOS中也不能选SATA或IDE。装了常用的各类办公软件等，基本没有感到慢，试过CS，最低分辨率下可以运行到30-40帧/秒，高清电影确实不流畅，电池确实很棒，8700mAh,想想就知道至少5-6个小时，其他一些品牌的类似产品有更便宜的，可电池也很一般，华硕这个设计确实定位明确！"
计算机,1,细节考虑很周到，做工很好。巧克力键盘，我是不太适应，估计女孩子喜欢吧，反正给lp用的，她说还行。
计算机,1,好本！比移动硬盘3.5的略大，比标准的笔记本小多了。介于二者间，却优于二者！！ 权威的管理员回答咨询错误百出，咨询6回还是误导我多购一条内存！好在，京东好！！无条件退货！！热爱京东！抨击不负责任的解答~~哈哈，感谢京东！丰富了我的生活！！
计算机,1,漂亮，连适配器都是小巧精致的，也是白色，很好看~屏幕亮度挺高，晚上开到最亮刺眼~ 续航时间没有那么长，大概5个小时左右，不过也够用了。
计算机,1,白色，很漂亮，做工较好，改XP很容易，下个带SATA的asus oem XP，直接安装，没问题，驱动只有无线的不对，上网下载就好
计算机,1,待机时间长，号称9.5个小时，我就是冲着这个买它的，本来打算买MSI的，比它便宜近500多呢。这CPU是 280的，比270的主频要高一点。
计算机,1,送货超级快，周五下班前下的订单，周六上午就送到家了，赞一个哈~~体积比较小
计算机,1,期待了很久，也对比了许多。 原想买三星ＮＣ１０的，看中这款的键盘，所以下单了。买本本就想上网方便，平时用来写博比较多，所以键盘和电池续航能力是首选。最开心的是朋友帮忙装了ＷＩＮＤＯＷＳ７，界面很漂亮！ 另外自己配了键盘膜，小包包，还有小鼠标，当然还有床上可用的小桌子啦！很惬意！ 最喜欢的是旅游时可以随时读取ＳＤ卡，随时上传ＰＰ。
计算机,1,键盘用起来还行，比预期的大，但是还是有点点小。屏幕还可以，续航时间很长，达到预期。 直接安装正版windows XP 系统，没有任何问题。
计算机,1,键盘大！就是为了键盘才买的。去卖场试过很多机器，也就1000系列可以流畅打字。HP的虽然好评很多，我觉得也就那么回事，而且同规格贵很多，而且那个触摸板太窄了。电池也很爽，这点大家都是说了
计算机,1,当时是特价促销时买的，没有想到还会降价。键盘手感不错，性能还好，电池续航时间值得一提，差不多都在8个小时左右，真的厉害。
计算机,1,华硕出品，做工精良，手感好，外形时尚。本人一年前开始用华硕EPC900，相比之下，EPC 1000HE的键盘手感比900的要好，尺寸大了，男士也用得舒服。还有，1000HE的触摸板用起来很舒服，华硕对人性化的追求是从没停止过的，每一代的产品都令人惊喜。最后，该款EPC的卖点是电池续航长。尽管实际上没有9.5小时，但是用上7个小时是没问题的，完全可应付移动办公，比EPC900的1.5小时提高了不少。
计算机,1,上网看东西，不断的操作，电池基本能用6个多小时，还是比较满意的。表面不容易留手印，比黑色的好。去华硕官网下载了，所有XP的驱动，装好还是不错的。
计算机,1,很不错，电池确实耐用，虽然达不到标称的9.5小时，但也很满意了。
计算机,1,送货速度满快的，带内胆包，重量比想象的重，还能承受，待机时间不错，做工很好。
计算机,1,白色的很漂亮，重量也在能接受的范围，感觉上好像的确比N280快呢，错觉么？
计算机,1,"外观很好看,重量很轻,没觉得沉,送货很快,头天晚上订的第二天下午就到"
计算机,1,1. 白色的，很漂亮，做工还可以； 2. 网上的软件资源非常丰富，这是我买它的最主要原因； 3. 电池不错，昨天从下午两点到晚上十点还有25分钟的剩余时间（关闭摄像头，无线和蓝牙）主要拷贝东西，看起来正常使用八小时左右没问题； 4. 散热不错，CPU核心不过40~55度，很多小本要上到80度了； 5. 变压器很小巧，很多小本的电源都用的是大本的电源，本倒是很轻，可旅行重量还是比较重。
计算机,1,漂亮（老婆认为的），性价比高。电池很棒，能用4～6个小时，兼容性还行，拿到手直接重装了WIN7，基本不需要任何驱动，除了快捷键。
计算机,1,性价比高，配置比N270的强，电池使用时间长，京东的送货也很快，晚上下单，第二天下午就送到
计算机,1,送货快，下午快2点时订货，隔天上午11点就到了。外表和做工看起来还行，外接电源很小巧。发票上注明质保两年了。
计算机,1,价格比较实惠，看着也挺讨人喜欢的。升级仓上没易碎标签，不知道是不是鼓励升级？或者是忘记贴了？？包装盒上有完好封条。
计算机,1,重量比较轻，外观也不错，特别是几个显示灯比较酷。两个内存槽都在后盖，方便加内存。总共3G的内存，安装Vista Ultimate没有任何问题。
计算机,1,挺轻的，自己改装了XP，在官网上也基本上找得到全部的驱动。 色彩挺不错的。有人说改成XP系统，音响效果会变差，我倒没觉得，可能没怎么体会到VISTA系统下的出色吧！不过平时看看片子够了。
计算机,1,产品外观小巧，性能稳定，功能齐全强大，适合办公，学生使用，价格特别合适，还有dell的品牌和售后保障
计算机,1,买的是很用了?，又申请了价保，还是很超值的，外形很好看，就是装系统的是很麻烦些，先装的xp很烦，最后又装的vista，跑起来还是很爽的，就是还要自己下载驱动，总体来说还是很超值的，512独显也是相当不错的
计算机,1,硬件配置超强，完美支持vista，运行速度流畅，一两年内无需升级硬件，估计也能跟上主流。
计算机,1,性价比高，hp收购的康柏走的是低端娱乐本路线，独显512，不错！ 触摸屏一体成形，比较喜欢！
计算机,1,机子外观很不错，惠普的品牌也让人很信赖。 配置方面，感觉性价比很高
计算机,1,配置还可以，性能算是稳定。游戏没问题，运行很安静，但是散热不好。质量还不知道好不好，因为没用多长时间，路遥知马力，呵呵！！！！
计算机,1,订购价4599元，用了150元的东卷。再加上送的大礼包。收到货的时候居然涨了200元。性价比不错的本。
计算机,1,"外形还OK,用了2天了在VISTA下玩游戏还行的.发热量有时大有时小不知道为什么,不过总体上来说还不是很大,4600买的还送个大礼包."
计算机,1,质量还行吧，刚买到，正折腾这个破系统呢。送货很快，值得表扬。
计算机,1,"我觉得本本还是不错的,简单干净.性能也还好.而且我喜欢HP这个牌子,我们家台式机也是HP的."
计算机,1,"4799下的单,收到的时候价格变成了4699,并赠送一张杀毒光盘,然后就因为新增加赠品的原因,我无法申请价格保护,这明显是京东逃避价格保护的小手段,让我十分的不爽!"
计算机,1,配置算不错，装XP有点麻烦，关键是找有ICH9驱动的盘，按照网上的安装方法，能完美装上XP SP3，解决了喇叭爆音问题，声音图标也能显示，没有别人说的那样发热量高，风扇声响大。
计算机,1,硬件够用，显卡测了一下，3dmark06在2100左右，还可以，一般够用了，速度还不错
计算机,1,运行稳定，声音轻，外观简洁。触摸板设计较好，与整个板面成为一体，易清理。
计算机,1,东西质量感觉不错，并未发现散热和噪音的问题，性价比很不错。
计算机,1,大厂的东西放心，性价比还可以。工业设计比不上索尼，但也不错了。
计算机,1,1.配置合理；2.外观不错，稳定性好，接口全，做工还好，相比硬件配置及稳定性，外观及做工是其次的；3.散热效果好。
计算机,1,1. 配置比较均衡，分量比较足 2. 基本满足家庭上网需要 3. 京东自提点距离我家特别近，只有200m  呵呵
计算机,1,散热良好，运行速度快，这个价位对应这样的配置，没得说的！！
计算机,1,性价比高，又好看，该有的全有了！为什么还有那么多的人要XP呢？VISTA挺好的呀，我安装Windows7，MacOS 10.5安装失败！
计算机,1,外观看着比图片漂亮，配置不错，性价比较高，没有拆封 检查了下是全新的机器，无操作系统
计算机,1,性价比高，外观舒适，散热很好 cpu高，其实就是冲8600才买的，256独显也够用了
计算机,1,8600、高分、什么蓝牙啊、摄像头啊、指纹啊、esata啊、hdmi啊、1394啊，该有的都有了，不该有的也有了，才5999，噢了。
计算机,1,外观漂亮，配置不错性价比较高，京东也保证了没有拆封 检查了下是全新的机器
计算机,1,1、功能齐全、外观时尚且大气 2、不绑VISTA，可以随心安装自己喜欢的OS
计算机,1,做工精致，本本很薄，自带MAFEE杀毒软件。N280的CPU不错，会根据需要自动调节频率。看1280*720分辨率的电影非常流畅
计算机,1,"性价比高，品质也很好，键盘很好按。开机直接安装系统，果然是全新。自带XP系统,续航能力不错,完美屏，无线网卡支持n"
计算机,1,1、机器小巧，份量相当于一本教材书，使用起来方便； 2、开机即自动安装XP，无需装任何硬件的驱动； 3、电池续航在5个多小时，上网速度很快，这可能与网络相关； 4、附有白色的内包，皮革质，要求不高的话能将就着用； 5、附有恢复光盘； 6、连续开机7小时，机器一点都不烫
计算机,1,价格便宜。性能不错。配置比较好。另外箱子里又送内胆包，包的质量还是不错的。
计算机,1,速度比想象中快，而且还可以用超频模式，增加15%的CPU速度。硬盘性能也很好。电池耐用。
计算机,1,性价比目前看来是最高的了，品质也很好，键盘很好按。现在提的货，开机直接安装系统，果然是全新。送的价值200美金的游戏也很好玩。
计算机,1,微星的键盘在众多的上网本里是一流的，手感不错。这个价格跟我两年前买的手机价格差不多。买之前问过京东客服说没有内胆包的，但实现上有。
计算机,1,做工精细 界面干净雅致 性能不亚于一些大品牌  包装周到 打开第一眼就非常喜欢 用了两天 丝毫没有陌生感
计算机,1,轻薄小巧，做工看上去不错。最重要的是，价格很便宜，以性价比取胜。
计算机,1,我是出差在沈阳，本来我以前已经买过一个，这次的本本是帮朋友买的，比原来的性能和配置有所提高，但是价钱反倒降下来了，提高的地方主要有两处：一、N270提高到N280，六芯锂电的容量从4400毫安提高到了5200毫安，很值得购买，我用了两个月，样样功能都很好！
计算机,1,漂亮！ 重量轻巧，外接电源也很轻便 键盘足够大，用起来比别的上网本爽 自带了一个白色的包包，不用额外买了 随机的小游戏和大头贴软件有意思 本本用起来温度低，不烫手 性能还好，一般的上网应用已足够 无线网卡信号不错 电池续航时间长，一般的上网应用在最低亮度、关闭蓝牙和无线网卡下5个多小时吧 驱动都已经装好，摄像头白天还将就，晚上用起来像拍鬼片 正版winXP家庭版
计算机,1,东西不错，外观设计的好，做工精美，质量可靠，京东的送货速度很快！ 京东的东西质量还是比较放心的，没有多大问题，包装也不错，发货速度赞一个，基本当天都可以发货。东西刚用上，很不错，比想象中要好。
计算机,1,微星的本子老婆大人拿到了很满意，样子养眼，做工也说的过去，6芯的电池能用5个小时，自带的XP省的装系统了，这个价钱在京东买比起在中关村和奸商斗争还是要放心的多。京东这次配货很快，第二天就可以去总部自提了。
计算机,1,外观很漂亮，开机也很快，上网配置也很全，摄像头，麦克风，网卡等都很齐全。 很轻巧，以后就要带上它一起到处跑了。还配置了放大镜软件，不用担心屏幕小看不清楚了！！
计算机,1,"小巧实用,外观好看;而且系统盘所在的区和其它区已经分开,尽管只有两个区,不过已经足够了"
计算机,1,这个本本对得起这个价钱。 个人觉得很满意，外观靓丽，手感很好！
计算机,1,比较轻，升级到667总线之后比533的时候快一些了，预装的系统是xp3的。
计算机,1,小巧，很是可爱，LED的屏亮度还不错，启动很快。电池差不多五个小时吧
计算机,1,轻巧、键盘大、电池差不多能用5小时，就是看上他的续航能力，免费送内胆包
计算机,1,"26号下的单,由于等Rapoo的鼠标,拖到30号才送到,不过意外的是当天有降价,价保还便宜了44元,算是额外的收获. XP的系统没怎么用,就是无线网卡不稳定,驱动重装好像就没问题了.宣传是n的网卡哦,可惜家里路由54的,没怎么验证过108的速度. 装WIND的OSX没什么大问题,已经升级到10.5.7了,耳机的问题还没处理. 电池5200mA的,5个小时好像撑不到."
计算机,1,u100 plus便宜，外观尚可，电池续航时间较长，支持802.11b/g/n和蓝牙2.0，相对其他品牌同价位配置已经相当不错了。
计算机,1,不错，比较小巧，不过系统做了GHOST后就再也进入不了系统了，老是进入F3的界面，不断的重装，只好重新手动重做了系统!其它的一切都好!买回第二天跌了50!
计算机,1,性价比高，24号的时候还是两千七百六十六，现在降了近200，比较值
计算机,1,主流配置、CPU频率还略高于其他的； 蓝牙、WIFI、摄像头、读卡器都有了； 外观也很漂亮； 价格却比HP、联想的便宜。
计算机,1,"速度比预想的要快.商场里试用过其他机器,觉得有点慢,这个还可以.n280的可能比n270性能上稍微好那么一点点."
